cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Campo Grande,Parque Residencial Damha IV,terreno,venda,2533.3,2444.4,2725.2,5,,setembro/2026
Campo Grande,Portal Caiobá,terreno,venda,305.6,270.8,369.4,11,,setembro/2026
Campo Grande,Residencial Damha,terreno,venda,4000.0,3926.5,4000.0,6,,setembro/2026
Campo Grande,Residencial Figueiras do Parque,terreno,venda,432.4,407.8,468.4,6,,setembro/2026
Campo Grande,Rita Vieira,terreno,venda,855.6,803.2,919.8,6,,setembro/2026
Campo Grande,São Francisco,terreno,venda,852.3,739.6,938.8,8,,setembro/2026
Campo Grande,Shalom,terreno,venda,1200.0,1098.2,1200.0,5,,setembro/2026
Campo Grande,Terras Alpha,terreno,venda,1128.9,970.2,1198.1,12,,setembro/2026
Campo Grande,Terras do Golfe,terreno,venda,1118.8,962.8,1184.5,7,,setembro/2026
Campo Grande,Tiradentes,terreno,venda,1145.6,743.1,1278.8,10,,setembro/2026
Campo Grande,Vila Bandeirante,terreno,venda,854.0,681.5,1012.2,6,,setembro/2026
Campo Grande,Vila Carvalho,terreno,venda,1656.6,1644.7,1919.5,5,,setembro/2026
Campo Grande,Vila do Polonês,terreno,venda,1750.0,1444.4,3616.1,5,,setembro/2026
Campo Grande,Vila Ipiranga,terreno,venda,680.0,607.7,795.5,5,,setembro/2026
Campo Grande,Vila Morumbi,terreno,venda,888.9,838.8,1013.9,7,,setembro/2026
Campo Grande,Vila Nascente,terreno,venda,1750.0,1569.4,2083.3,7,,setembro/2026
Campo Grande,Vila Nasser,terreno,venda,596.0,486.1,972.2,13,,setembro/2026
Campo Grande,Vila Nova,terreno,venda,269.3,241.8,316.6,9,,setembro/2026
Campo Grande,Vila Olinda,terreno,venda,1296.3,1106.2,1299.8,5,,setembro/2026
Campo Grande,Vila Planalto,terreno,venda,936.3,683.8,1100.0,7,,setembro/2026
Campo Grande,Vila Vilas Boas,terreno,venda,1038.0,838.9,1497.9,14,,setembro/2026
Campo Grande,Vivendas do Parque,terreno,venda,384.0,218.7,432.5,12,,setembro/2026
Campo Grande,Centro,sala,venda,4172.1,3331.6,5605.6,12,10.3,setembro/2026
Campo Grande,Centro,sala,aluguel,35.8,24.7,47.8,28,10.3,setembro/2026
Campo Grande,Jardim dos Estados,sala,aluguel,40.9,35.2,62.0,6,,setembro/2026
Campo Grande,Monte Castelo,sala,aluguel,44.0,28.9,65.4,10,,setembro/2026
Campo Grande,Santa Fé,sala,aluguel,67.9,33.7,71.1,10,,setembro/2026
Campo Grande,Vila Cidade Morena,galpao,aluguel,18.0,12.7,20.1,8,,setembro/2026
